output_idx,MAE,RMSE,R2
34776,11.355565548412114,18.13797093270331,-0.08264170951284933
34777,12.179532105294438,18.563631902653942,-0.09875151589986952
34778,12.873111166037956,19.046557851889162,-0.13864654867128112
34779,11.629854143229599,19.363383254387443,-0.06915399972629954
34780,12.527703620068001,21.20708910067102,-0.06010812079172245
34781,13.233724005795269,22.835035632668983,-0.048682577084938394
34782,15.499218674495879,26.052775022309405,-0.04757076200817689
34783,17.84145768126054,28.271710685010248,-0.05631691081068557
34784,21.312724393903974,32.24682589934712,-0.06747955706925368
34785,24.62255961295442,36.50068580129405,-0.07265300196168356
34786,24.831712746174922,35.91361263736346,-0.031006723233160116
34787,24.333941360628554,34.24745452574074,-0.021575393911245078
34788,23.450666259793685,32.36107479158368,-0.013393985225158112
34789,22.846421062760506,30.844420143133036,-0.02575792077602812
34790,22.124350020933647,29.668620269846,-0.03039001376885553
34791,21.207918541613925,28.05727687054775,-0.008024692384678067
34792,20.43227465646653,26.578306246648584,-0.0017526793930746631
34793,20.26343158403479,26.334365082868747,-0.024626022178326323
34794,19.53725311399277,25.61983483326092,-0.07326596190893997
34795,17.974588689115475,23.61256127567092,-0.22701055183093555
34796,16.85307785557328,22.340415243435448,-0.4507756695449512
34797,14.965015233804184,20.85750585658605,-0.4729058538405124
34798,14.200952673416104,21.014760795168137,-0.48270729005064306
34799,11.571747926848229,16.249216441634857,-0.5847339918775261
34800,0.002046437871346234,0.0026368866743899117,-38782281397821.79
34801,0.0031167766743041164,0.003742542909254512,-78123912904334.3
34802,0.00427248623480177,0.0050598127130130986,-inf
34803,0.008772008939367982,0.010730178562123046,-inf
34804,0.019378986531535244,0.024677567269396867,-inf
34805,0.01908747686939859,0.024689495579212073,-inf
34806,0.042056507645227004,0.05637907109065813,-inf
34807,0.06963617397093817,0.08150503432770187,-inf
34808,0.06497609285496479,0.07835316634941865,-inf
34809,0.12941579377972676,0.14934602477560124,-inf
34810,0.16035027183463943,0.18980815910336224,-inf
34811,0.21384689082460742,0.26911228274702936,-inf
34812,0.4257751071802584,0.49889177566166937,-26318962250.99218
34813,0.2674873972465802,0.3220866940954355,-833474512.402001
34814,0.511067454671518,0.665863559681719,-980541583.1301671
34815,0.4895026790730193,0.6985123866158277,-109066877.83105427
34816,0.36083108179783674,0.45856332097412056,-11150615.061507756
34817,0.2637155690529069,0.35237454892635905,-213660.87237069648
34818,0.6223556038101463,0.7699117491864024,-98745.60613735704
34819,0.7637217696341347,0.9654899293149436,-21466.949438183947
34820,0.7097099526697314,0.8157489449483966,-1536.5924855545907
34821,0.9714721902368413,1.1809601058468036,-783.8946296660456
34822,1.0708460103558137,1.26739117426995,-170.7452154841731
34823,0.6050587683418543,0.7557511701579932,-11.549539657492344
34824,0.7161838237379268,0.899555232286817,-3.6147178468581727
34825,1.1902788096412695,1.625763158464173,-3.704703354472546
34826,1.3863262893823267,1.8575300639019414,-1.2504724229791306
34827,1.9133521721458355,2.47782021555868,-0.6900350445440713
34828,1.9487837334096054,3.0740720449027377,-0.23079475836248786
34829,2.9001832594262993,4.323315954271278,-0.28133216177240805
34830,3.5765569633508902,5.613143735036821,-0.23894325730208155
34831,4.761031569510099,7.270950311736282,-0.2667842257447244
34832,5.942562720339955,8.972882880031332,-0.22320781319712002
34833,7.165357664465755,10.74543015703648,-0.18536265318360523
34834,8.054878837148152,12.424435513889726,-0.20505284612761998
34835,9.27374813064292,13.30085666039367,-0.14345096817728997
34836,9.793353640052068,14.084145039023275,-0.1412687144915794
34837,10.382370533575912,14.399460995018567,-0.11507762188011528
34838,10.72362194451861,14.515709712617344,-0.13894392343091
34839,9.991333644469767,14.464503591054505,-0.09449445609434726
34840,9.926521322811308,14.283446891333796,-0.1012578766998058
34841,9.447629747092407,13.796125969220297,-0.10047126663063577
34842,9.503544503893181,14.149246875235157,-0.0570638219215418
34843,9.9130075142565,14.673105749007508,-0.037998385937279444
34844,10.3066807504423,15.431482080002816,-0.053268400030971774
34845,10.929247683139009,15.989682727943519,-0.05022842952888307
34846,11.117262522705973,16.32219062807654,-0.02200938345042136
34847,11.184422601571438,16.04617928696764,-0.03278074112928553
34848,10.741542059469223,15.354979259793504,-0.03465102462146996
34849,10.1180061835438,14.271021118595211,-0.03110158697501131
34850,9.545950516578868,13.278941817661154,-0.03983000337152354
34851,9.349612327800862,13.244290335167944,-0.028014649700265126
34852,9.29554464183582,12.660051982630367,-0.03268892903190723
34853,8.933025400822682,12.20893569297941,-0.022588478945496204
34854,8.321424969295595,11.297389171388735,-0.005515860578968246
34855,8.123841329753107,11.444744030366492,-0.08511912835502189
34856,7.908046818879103,11.606610478675606,-0.2650077570128615
34857,7.378340511874904,10.780154792050158,-0.2943278702806251
34858,6.978768907225478,10.501033289365386,-0.2928838291071887
34859,6.652261780282068,9.318487204929504,-0.33779889492721127
34860,0.0021103223731965804,0.002717537586004003,-785801923002.3947
34861,0.0032317548767537064,0.003868244835731624,-1592171774872.3032
34862,0.004425283890353929,0.005238287304161521,-inf
34863,0.009023322387631491,0.011078656302436913,-inf
34864,0.02008825844957102,0.02555068704200654,-inf
34865,0.019551525429082735,0.02529715010909831,-inf
34866,0.04293484587173607,0.057726852064766625,-inf
34867,0.07108925920278987,0.08333109872638791,-inf
34868,0.06734821099269539,0.08135876147937858,-inf
34869,0.13367405551060946,0.15415243371077647,-inf
34870,0.16509777556352387,0.19694305682994473,-inf
34871,0.22098002558042662,0.2781407169011077,-inf
34872,0.4384428333492502,0.5133200890113729,-30026495615.98654
34873,0.27658536144025203,0.33513130955898407,-1168581252.9287696
34874,0.5247053706677485,0.6806342234256573,-1435115381.6650324
34875,0.5004616839449751,0.7130584165875797,-349579817.26305366
34876,0.37385658058405813,0.4766628976552154,-21373529.316320643
34877,0.2737168322438544,0.36464901734477034,-243401.99780909042
34878,0.6392516386097641,0.7888492535098958,-126336.0366724446
34879,0.7943839431005016,0.9962616214897474,-28001.522256169683
34880,0.7325027812753429,0.844429053398846,-2241.861609454683
34881,0.9976214456056927,1.2147408011755463,-1071.8967538009033
34882,1.1010941246959591,1.3090093687899247,-236.5403035181597
34883,0.6208835014564403,0.767976754648096,-17.237398563505465
34884,0.7135092662299415,0.8840075970293175,-5.970400388283338
34885,1.1981544800396335,1.6088355445301727,-6.432299601182858
34886,1.2994774179977604,1.7213991525367403,-2.23795523364246
34887,1.7883479029428844,2.281369564808342,-1.331214106125116
34888,1.660040896257181,2.62690539745024,-0.4036719959423516
34889,2.642159109667555,3.871708495128044,-0.4867857892865519
34890,3.1843173898195385,5.0247080214668065,-0.35413559552203644
34891,4.2791667491935454,6.5633364134540155,-0.4023736195243752
34892,5.337679830289921,8.070310950290065,-0.3419844432937995
34893,6.419067226747145,9.617902762864679,-0.259135708344328
34894,7.453587970332199,11.481597239013478,-0.2863137576678956
34895,8.442216726301353,12.320023568275234,-0.1766220776323142
34896,8.980986502423333,13.128629153506463,-0.17878928844308728
34897,9.473478474366892,13.271140258544897,-0.15196663231989604
34898,9.876067898544747,13.36873259881537,-0.18680179282891807
34899,9.02671609989888,12.854672179014207,-0.141507095815133
34900,8.93067516230343,12.717893913470988,-0.13100414198745458
34901,8.630200684718078,12.7679346229712,-0.12917772936111582
34902,8.384467820356466,12.505471868175098,-0.08053198259749594
34903,8.484349564473257,12.98254040376319,-0.04462860287503134
34904,9.075683127801254,13.717591881897572,-0.07845022258323442
34905,9.844644304797427,14.797480236298059,-0.08043060956851988
34906,9.882301113745319,14.71666518740019,-0.03421196503590451
34907,10.14621051123834,14.902561141171327,-0.03419478243004814
34908,9.67973911209653,13.973754945699353,-0.025430959855382795
34909,9.13138784879413,12.985812252258544,-0.0373232575278184
34910,9.166899384980056,13.061534161471126,-0.054987013212056235
34911,8.861528272807695,12.426613203008744,-0.0309826867886398
34912,8.732783218045805,12.202748192552178,-0.025106395921068003
34913,8.648375549163488,12.054577282718894,-0.01805701750501698
34914,8.40213606971223,11.767151683558037,-0.01419828573993942
34915,8.221226549742973,11.585674707898939,-0.1004100915351791
34916,8.032939759036793,11.649212963205871,-0.27577660702198825
34917,7.2985635938394315,10.610313503387513,-0.30241210592132695
34918,6.955241612594524,10.262063228174833,-0.3169360319208048
34919,6.540854883393826,9.187028605657057,-0.3781220154252172
34920,0.002345720770820458,0.0030246534599744166,-inf
34921,0.003570897540484344,0.004288260632831965,-inf
34922,0.004904572771828676,0.005796959006916838,-inf
34923,0.010067274124122724,0.01234090192075844,-inf
34924,0.02225122906188026,0.02829592945815101,-inf
34925,0.02172368575307034,0.028109459624585383,-inf
34926,0.04794408728535384,0.06424714073796828,-inf
34927,0.07913841306304722,0.09272999688364254,-inf
34928,0.07427951663008815,0.08968349079219703,-inf
34929,0.1496254461410005,0.17201474352355495,-inf
34930,0.18332719510154247,0.218412094508138,-inf
34931,0.24671777400287737,0.3101644376695362,-inf
34932,0.4858897865713411,0.5682122804621248,-30147233201.382515
34933,0.30848536677757327,0.37299640586523036,-621635615.1796373
34934,0.5800524765726657,0.7502554553390168,-350756247.8841754
34935,0.555227481031455,0.7967035397775933,-76617008.95267424
34936,0.4160850259534202,0.5301037411837759,-6332093.464889975
34937,0.3031015256051631,0.40566628779651887,-78482.20180382176
34938,0.7149795760382593,0.8832840275278683,-38943.35919165531
34939,0.8764802523660477,1.1091607087009203,-8340.614590247358
34940,0.8076347790960806,0.9289339450284236,-966.240815942058
34941,1.102337950440086,1.3437703328865163,-475.132524959876
34942,1.2141744806353434,1.4513874037681824,-103.00751084257024
34943,0.7123551265093098,0.8891022901360298,-7.681715558538855
34944,0.8334345017107301,1.094779331350724,-2.080072166887798
34945,1.4585232961508552,2.062680021723034,-2.15552999172605
34946,1.7870091227768226,2.589705979448213,-0.7227320177283685
34947,2.467119556064434,3.533147382713963,-0.35881073308505584
34948,2.5872075378836854,4.490089358941429,-0.16614101008362625
34949,3.647468777261872,5.970517909825371,-0.18015407599311217
34950,4.317468179874071,7.569570340269498,-0.15090688825274334
34951,5.5193709541458915,9.287590158288126,-0.2118455910859618
34952,6.65012360005659,10.62663454531057,-0.1995437226865837
34953,7.661944793090682,11.598472302123517,-0.2105854476100657
34954,7.899520919844188,12.482867928010265,-0.20942707263699845
34955,9.079676881429398,13.115288937760955,-0.25106517102108805
34956,9.102136093214286,13.595912392203175,-0.2250526431577926
34957,10.174216524707967,14.409733668080673,-0.3133526682405601
34958,11.042566746670662,15.46415472003731,-0.38147770912910195
34959,9.519952914728227,14.680186562934779,-0.2125480712517438
34960,9.862150114524585,15.639700692929189,-0.18993178719017
34961,9.884928046300855,16.465083571062337,-0.12630573049458227
34962,11.44781317516464,18.985071744301525,-0.07154462340734025
34963,13.633120639533148,22.07196944895664,-0.09819250645337485
34964,16.929697632830482,26.19518674601363,-0.11993441978074704
34965,20.034486792234535,29.44509752094529,-0.1576286891494476
34966,20.76951813237162,29.775594075220322,-0.1101226749562938
34967,21.615894940278054,29.926671270184663,-0.1028017212984158
34968,21.169433704889926,28.83915268070387,-0.05720714810184413
34969,20.196248494907323,27.242538930467738,-0.039027016356771194
34970,19.799101485379854,26.224451628499313,-0.025827108100330953
34971,18.977353387730542,24.854334609126216,-0.01467024942680184
34972,18.12922501090735,23.533008662324374,-0.006975822495579598
34973,17.475368481351076,22.52024143670597,-0.03119480414969189
34974,16.803051387427118,22.1329266020118,-0.09653505001328266
34975,15.774597802465319,20.777219154473244,-0.28063697532216203
34976,14.65181080400612,19.377238693591504,-0.5578975087289597
34977,12.154168467840442,17.24921785614959,-0.4030880694333401
34978,10.51662132843569,15.12362050002755,-0.3858498814510929
34979,8.577301568609192,11.366064878255681,-0.5668812199871636
34980,0.002422254802977072,0.0031134696795111516,-inf
34981,0.0036587045140781278,0.004401891110755127,-inf
34982,0.004975273611412155,0.005906414533201442,-inf
34983,0.010388420467521083,0.012681209283289458,-inf
34984,0.023095602068283476,0.02929694196595315,-inf
34985,0.022339963051802463,0.028951765003661412,-inf
34986,0.04953008476082381,0.06627903460147617,-inf
34987,0.08105169614141272,0.09469998460263912,-inf
34988,0.07567145318534642,0.09143434592540418,-inf
34989,0.1519525308383019,0.17588347738222676,-inf
34990,0.18580508075372723,0.22131227727290467,-inf
34991,0.25319624798658247,0.3172176407646534,-inf
34992,0.49761057672094217,0.5824774116372411,-32697908421.575066
34993,0.3161857071938412,0.38158714397800103,-531249097.2860141
34994,0.5984862260951197,0.7756961287886308,-363590535.2001526
34995,0.5694573737337139,0.812515777808066,-124763581.03967692
34996,0.4241101250913782,0.5402537321391644,-9590188.92199135
34997,0.31332753038816163,0.41894960076468124,-486359.6635304394
34998,0.7294754958493327,0.9010479417213575,-80828.93541113682
34999,0.9072686797384313,1.1455888650555077,-19706.90676343916
35000,0.8319103732187997,0.9573891575544629,-2391.7226048245457
35001,1.143223407453027,1.392729958872404,-723.6590827724324
35002,1.2368845036601321,1.4759075722364254,-137.4316485640921
35003,0.7350585576259419,0.9233224273341107,-9.474775360157038
35004,0.8360745546577791,1.0942525012990725,-3.3012439850287443
35005,1.4218540415541923,2.0055694432128623,-3.2270403164351302
35006,1.613446965210379,2.303810083527765,-0.978341454078496
35007,2.2558967274215442,3.1842002091026713,-0.6378652061960912
35008,2.0583576671722557,3.7266279806701785,-0.22878118542298687
35009,3.0743549815403672,4.961083696668853,-0.3296962070697942
35010,3.438559627710523,6.039609560635487,-0.24462711907952306
35011,4.542860234319367,7.624075698871326,-0.3384930739756329
35012,5.4776284865347495,8.777567072982837,-0.3661486179584683
35013,6.404124158503679,9.758759309779807,-0.39590665350743426
35014,6.50888937144039,10.25509577817456,-0.3989409776762478
35015,7.740561255747859,11.083911537327507,-0.5655565832343017
35016,7.647097346213896,10.954138010776804,-0.5422242040710299
35017,8.814635778749578,11.718618476413463,-0.8037499696124828
35018,9.872485899286351,12.467519647086855,-1.2073876205076943
35019,7.739149963932488,10.747856321632705,-0.7335712584834715
35020,7.5052363150587045,10.452045737016846,-0.6625629767098471
35021,7.440388301154733,11.540871347721152,-0.3524302249929372
35022,7.975767468821953,13.587654467956687,-0.23864977576874313
35023,8.837832481153097,15.232976453110917,-0.1613412917030146
35024,11.249538744168538,18.844477472572542,-0.18160870597424417
35025,14.567097548122911,23.80831355043554,-0.2432409204287478
35026,15.937435352829617,26.072453984709767,-0.18627253474531447
35027,17.284373903495368,26.252549945932714,-0.22181161460961918
35028,17.26608671788929,24.798049842909787,-0.17912916601897555
35029,17.651440965413418,24.560576168853643,-0.16962490407269337
35030,18.495853249836642,24.58512776030267,-0.14724765139342666
35031,18.61681230428297,24.446254636021493,-0.0805298165836783
35032,18.321990234852237,23.574558533327878,-0.046355175916659386
35033,17.26391741270993,22.099751255670082,-0.007714242648908298
35034,15.770799115806465,20.447173099208094,-0.042427771022025995
35035,15.24801032827602,19.67761369052633,-0.27006142665066046
35036,14.753779112889733,18.830725386992352,-0.7325456497241609
35037,12.493132026112427,16.485319390331416,-0.7714452209138691
35038,9.979969889077756,13.309355397828307,-0.6028970866833352
35039,8.23760591353809,10.820658013189153,-0.6634919824737018
35040,0.0021249223549855943,0.0027309658727916997,-inf
35041,0.003222550063593777,0.003880114721217682,-inf
35042,0.004376881846425782,0.005187558176524941,-inf
35043,0.009129258195906736,0.011175556989047666,-inf
35044,0.02027620026071853,0.025818709874746888,-inf
35045,0.019543576853675363,0.025454237955501013,-inf
35046,0.0434069494149737,0.05810446698091534,-inf
35047,0.07117039040118081,0.08368332897266793,-inf
35048,0.06678644602691099,0.08062564976335689,-inf
35049,0.135112675983775,0.15533111797057464,-inf
35050,0.1667042134430953,0.19799572445771355,-inf
35051,0.22284247932468068,0.27926030605608027,-inf
35052,0.4382111018135926,0.5124026760545729,-50737030011.92674
35053,0.28012153094405523,0.3386726003176491,-1311626874.014577
35054,0.5266140015285714,0.6834554275993279,-1369423540.3324482
35055,0.49750667467452914,0.7118037653865047,-408871136.6533253
35056,0.37046779733388335,0.47352461840103194,-53011868.86845013
35057,0.2746739585513002,0.3655550911207372,-483307.68195320794
35058,0.6476762798128105,0.8004469003474899,-191002.99180714076
35059,0.7936703040377456,1.0017352305965006,-73317.52375326311
35060,0.7379673791484007,0.8489659985966669,-6692.637563881745
35061,1.0050732360889099,1.2253932709845412,-2762.354661838403
35062,1.0935776391113765,1.3057698352410483,-514.2203401093196
35063,0.5999939541946255,0.7378966351104407,-38.90477645084284
35064,0.6809731355224531,0.8280783777357467,-13.45161379699013
35065,1.130205576785986,1.4934285550698148,-14.314304983150274
35066,1.1824005501571841,1.515408126693602,-4.837002066666327
35067,1.6931492070433165,2.0468774014260487,-3.3210228685853806
35068,1.3438595677170042,1.9848197529973854,-0.7367524921723536
35069,2.268641376519411,3.08116338148921,-0.9623998646314105
35070,2.550666174016201,3.824259854812129,-0.5917025394160667
35071,3.4954335684923223,5.059683551314911,-0.6099054616260275
35072,4.4731364330455445,6.297406778840217,-0.5110991095277106
35073,5.273691743271959,7.386632192825939,-0.37803866127148056
35074,5.8837817502055,8.659115862158478,-0.3408851782666549
35075,6.827288246456898,9.443054900321087,-0.2068174179545641
35076,7.409898261030357,10.340188223016666,-0.2222700319664579
35077,8.062929951376663,10.698861892518993,-0.2271932512546604
35078,8.72839306130881,11.184035504832822,-0.3400211209769195
35079,7.583572151259505,10.43783203230479,-0.19905696512019144
35080,7.515614294476536,10.656895007625986,-0.20222392834946734
35081,7.263423683637863,10.704693210364859,-0.19845535973128725
35082,6.896288614801191,10.657797914240348,-0.13893830658946071
35083,7.295332946056265,11.343383065201953,-0.10651485366959634
35084,7.852136171658388,12.221736504187271,-0.12863607386343445
35085,9.024553720414335,14.215747294393847,-0.11247425405282652
35086,8.337121896728316,13.259936263608486,-0.056057850558343336
35087,8.794608843172876,13.247178479007525,-0.10639526254600873
35088,8.838851253889782,13.274873291842047,-0.08796057900826648
35089,9.192819520628788,13.34065686451298,-0.11773097540772404
35090,9.248343512301162,13.109339203579125,-0.12608883664241022
35091,8.824581558825374,12.587441063174047,-0.04865753832365005
35092,9.24001315317845,12.328735777758881,-0.06769193285845243
35093,9.06030756101102,12.143704177017698,-0.024421132805348522
35094,8.92500627181471,12.052357889525897,0.000641141719680105
35095,8.667129799476854,12.233821475434995,-0.0773625843370016
35096,8.689508272046533,12.644133907495009,-0.25944561097982644
35097,7.92833011038214,11.65533550888981,-0.33154031536414785
35098,7.195959735172636,10.30252637118677,-0.400105049598503
35099,5.893416284878867,7.997994196437056,-0.6087964459416295
35100,0.0020453676075852965,0.00264059832687142,-inf
35101,0.0031278446724824615,0.003751689260234242,-inf
35102,0.004251197212139701,0.005021323572910882,-inf
35103,0.008902251928629291,0.010883679006851719,-inf
35104,0.019711015286779456,0.02505198344939952,-inf
35105,0.018929714809872412,0.024638289714690724,-inf
35106,0.04207204040245076,0.05635952450287413,-inf
35107,0.06976962488596798,0.08180306000299317,-inf
35108,0.06536382595491329,0.0786874970079107,-inf
35109,0.13000565641515513,0.15023534267547595,-inf
35110,0.16153650036069309,0.1934612309824002,-inf
35111,0.21531195847691015,0.2704676658443054,-inf
35112,0.42535020272834384,0.4975588572767858,-34836180268.12115
35113,0.2702699712563623,0.327341690043878,-1124089777.851554
35114,0.5085115861647018,0.6600649454092077,-1098053413.9450543
35115,0.4851385916180127,0.6911509013252652,-369705910.4232475
35116,0.35947392165902503,0.4599200580940242,-38685742.1702901
35117,0.2681522722433811,0.359150350765599,-521040.97129876766
35118,0.6304119169598342,0.7785537166906351,-184576.01658322607
35119,0.7725440533599371,0.9778063331482784,-128718.56333762663
35120,0.715896453912793,0.8221975448611858,-12365.575355061083
35121,0.9704086466860974,1.1784093355725027,-2898.5344532137324
35122,1.062818735315948,1.268930393967586,-661.2539682565764
35123,0.555080385915183,0.6824134379673502,-58.79372515775928
35124,0.6144805761346305,0.7456233961050651,-22.340292241071296
35125,1.0109128446441724,1.339278169570658,-23.575341063061316
35126,1.1061818092326896,1.3940888552806345,-9.117815260413364
35127,1.5601522528461356,1.8853468141326726,-6.393667096181416
35128,1.1319415945939253,1.6545870638627949,-1.578416088851474
35129,1.9223135870325176,2.5517960714035093,-1.8466316881390732
35130,2.1275659002787437,3.1336375170239066,-1.105142194145944
35131,2.9398308490594554,4.246219078951513,-0.9066858815872749
35132,3.7874946887352796,5.290190810078568,-0.8537962592151074
35133,4.487434737497642,6.139444234733717,-0.6493383536185791
35134,4.806541414413502,6.957045272585931,-0.4460964104579017
35135,5.781681600759132,7.84906709602905,-0.3953826246355534
35136,6.162239221960627,8.432314515283766,-0.34585125937894223
35137,6.855575090821989,9.06815204030447,-0.3527446078772183
35138,7.599225099093093,9.742330555007893,-0.5636584702091396
35139,6.388768276039791,8.853020392406052,-0.29640282596158674
35140,6.4604302465144805,9.15318227214619,-0.2880490521143986
35141,6.350447417843151,9.966648731350212,-0.1896643469037873
35142,6.270737379677578,9.861224465287387,-0.15900483199197302
35143,6.566092488361795,10.536083628029122,-0.10187506481880138
35144,7.100816615404257,11.376394672118572,-0.13240566468053006
35145,7.472486378549214,11.494737747229253,-0.1412574590458071
35146,6.6185770696154576,10.74774454393684,-0.06343431387013077
35147,6.775081347863198,10.493247172802366,-0.10280665732143235
35148,6.669830902664871,10.50241802948914,-0.07686131821759834
35149,6.857791915369223,10.010962533209264,-0.16323454168258733
35150,7.145258531627653,9.696844344445397,-0.22539513054288673
35151,6.366007335352947,8.642416602898832,-0.1945901091523221
35152,6.782826688044284,8.392388610489533,-0.4296767319676196
35153,6.172492090607102,7.6878250984976955,-0.3773040801236158
35154,5.852263225122194,7.319364593308821,-0.3313811737258563
35155,5.176362619301701,6.883511903203165,-0.20986577830789233
35156,3.9942806046556187,6.326635289229383,-0.06398045393027019
35157,3.869922347374934,6.040875633643947,-0.08684873728656739
35158,4.253655718636988,6.241503950065859,-0.13490638153753265
35159,4.969032986033848,7.0430494642409895,-0.2647658638951256
35160,0.0024063713197144863,0.0030950854245824578,-inf
35161,0.0036741454917881386,0.004404034974272003,-inf
35162,0.0049410655180847,0.005871451748910784,-inf
35163,0.01038128543934965,0.012721646934087139,-inf
35164,0.02300441658506834,0.029201597322465495,-inf
35165,0.02230705471124152,0.028941737293822177,-inf
35166,0.04954841644167156,0.06668165423953457,-inf
35167,0.08179934706485786,0.09595562986739059,-inf
35168,0.07643891967522157,0.0915625169243174,-inf
35169,0.1528541364465647,0.1766144856822499,-inf
35170,0.19024134627726824,0.22628723060476652,-inf
35171,0.2537015337425099,0.31720527443167124,-inf
35172,0.49699692576367716,0.5820817864435663,-61587758060.935295
35173,0.3128895375365392,0.3779861577803792,-1109732889.099147
35174,0.5954542237898662,0.7753747156180896,-1422487719.0152025
35175,0.5696955021268948,0.8155670813790806,-318881491.4846329
35176,0.42534637270160613,0.5412905374051403,-46372917.94533863
35177,0.3129568070373474,0.41983121646949034,-1172183.7933022317
35178,0.7405196171370212,0.9162015601077257,-288088.27095560444
35179,0.9102628409396151,1.1429160604797433,-72826.10967118468
35180,0.8435215800813793,0.9695124674732483,-6937.729334011179
35181,1.135370058258111,1.3804068253252992,-2128.912022339754
35182,1.25319297288648,1.49680720179658,-533.5950765331578
35183,0.6709450098883217,0.8389658921008158,-27.53691380563024
35184,0.7476762039973134,0.9250207896365493,-6.709856560209935
35185,1.2549073800790265,1.7138889093051566,-6.830545126453261
35186,1.4266917996300588,1.8873568020447542,-2.493735039241695
35187,2.063327741018969,2.6284577373665488,-2.1240488315708457
35188,1.5183310445855385,2.5739964138116074,-0.711062390814668
35189,2.4606786527536864,3.6479737226068654,-1.0622374786315478
35190,2.579125067560224,4.318456542611362,-0.8843823213132378
35191,3.495919060546291,5.49172370445343,-1.015556591022683
35192,4.409546595538163,6.6569764994654,-1.2418745709932995
35193,5.125317480392535,7.465783658399083,-1.3402047016871217
35194,4.896863047274253,7.5665469232144,-1.1034982024320334
35195,6.426998308389786,9.06182852276737,-1.7913174608707805
35196,6.125023464741138,8.679547106795543,-1.758469565680648
35197,7.31404786554615,9.640585726225321,-2.177018514699769
35198,8.425837944310183,10.673019958544138,-2.6293228260153545
35199,6.080775517128925,8.54991508304314,-1.4929517751281476
35200,5.885653724059607,8.118819416449162,-1.5814750946303873
35201,5.103239494384657,7.960367837812894,-0.9402239806335047
35202,4.869868459781778,8.131333055213094,-0.6247930413818252
35203,4.984797847325579,9.013360900860325,-0.3787919096759187
35204,5.484678031430483,9.403471438178007,-0.3823394477801334
35205,6.558859480406502,12.069058675663605,-0.2822470835069031
35206,6.276178172588092,13.814106427733758,-0.1315590572530232
35207,7.273739325103958,14.762809901726566,-0.19086374151536045
35208,6.4856354493050095,12.421751661140915,-0.21445575273747708
35209,7.737705408833625,13.486671535081646,-0.28429392327013137
35210,8.459097371415995,12.669884918731572,-0.3627584158000692
35211,7.880298762445831,11.671843771509524,-0.22305256286694441
35212,9.12448636915964,12.111113388388379,-0.24383643866006643
35213,8.338017711087177,11.39554693937317,-0.13384995681301914
35214,7.237006815142365,9.637033650394642,-0.1547100937249628
35215,5.851849954782803,8.34365093444278,-0.1723626843453534
35216,3.657525853493894,6.474513482694467,-0.07434907124382084
35217,3.260082566461064,5.307426823663646,-0.16059372695027863
35218,3.5477834616600132,5.180685157544246,-0.3218473277631273
35219,4.633537455348175,6.531975538441084,-1.470721257754322
35220,0.00233333297215472,0.003007422645801642,-inf
35221,0.003553837153510431,0.004273966266714323,-inf
35222,0.004872177952079122,0.005777491160501314,-inf
35223,0.010122376485865526,0.012405104981328574,-inf
35224,0.022341810089689863,0.028391619157557866,-inf
35225,0.0216313247021593,0.02813895729781784,-inf
35226,0.04860809167479216,0.06514422957615987,-inf
35227,0.07957066239537394,0.09323849554034278,-inf
35228,0.07433455520526126,0.08946096595488433,-inf
35229,0.14821356995290227,0.17089538043053779,-inf
35230,0.18549736504238967,0.21977606670753141,-inf
35231,0.24560002618774246,0.30754059093110625,-inf
35232,0.4865282943567801,0.5702964347691342,-47265973816.2209
35233,0.30539704066774953,0.3700394640417483,-687497069.2729111
35234,0.580840750056015,0.7594099934844191,-339599039.7169197
35235,0.5554367137153399,0.7989743786988894,-106614818.9012707
35236,0.41077091872243904,0.5230851639405536,-11775687.562762732
35237,0.3009947046984109,0.3994188738598842,-132745.495609354
35238,0.7143578876541438,0.8813335083637116,-108679.30773129394
35239,0.8787782881549698,1.1076044502487956,-19217.13431333772
35240,0.817873762796882,0.9392621791361689,-2510.549113764641
35241,1.1017797182812712,1.3425898153826923,-644.8319645356537
35242,1.2274195305381104,1.4606192777512048,-270.25850504268016
35243,0.6058395803987497,0.7605433558130948,-24.935203319996884
35244,0.6949380396018572,0.8494455103568374,-7.8764972749061535
35245,1.1131830422445381,1.4934832182643218,-7.592233929795434
35246,1.299870298476716,1.6694953888568553,-3.7980039615762022
35247,1.9555694387370548,2.410034356119271,-3.9234817749981934
35248,1.4360452598383613,2.197013643502894,-1.3165606013742215
35249,2.3095469654801093,3.1538092499158354,-2.1022641310721863
35250,2.421166515491105,3.6510824652406333,-1.6394963916666612
35251,3.218304779394854,4.688856758822014,-1.620287065037758
35252,4.172157126592545,5.886358767783312,-1.7873877627456944
35253,4.949058307387811,6.887602321583703,-1.5574505393657465
35254,4.700471879799872,7.034127312079731,-1.0878992536690335
35255,6.109857741052859,8.446706895638854,-1.3708670099206803
35256,6.076838990118848,8.634426910783622,-0.9337273602899312
35257,7.196267099044585,9.600080646009925,-0.9834302448753494
35258,8.314799394010414,10.946700103204908,-0.9855886725378951
35259,6.36625197109239,9.746729032544907,-0.46342121649724977
35260,6.509864707158938,10.001112779969553,-0.4103110786444142
35261,5.8590336381169985,9.877934625354603,-0.3425371335149494
35262,5.520349829703644,10.106493381052841,-0.23791358852257294
35263,5.521024153874264,10.74408360703252,-0.16543261655101849
35264,5.510015286500111,9.962485205958053,-0.24098825821888203
